site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
theqoo,ktalk/category/1947874,4003054027,https://theqoo.net/ktalk/4003054027?page=193&category=1947874,그냥 그동안 어디어디서 난리난 이런거 거의 동남아 애들이라 보면됨,그정도임ㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 320, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003054027?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003053826,https://theqoo.net/ktalk/4003053826?page=193&category=1947874,나 갤럭시일때 가입한 계정이 접속위치 앱스토어로 뜨는건 뭐지,가입이 아니라 마지막 로그인 기준인가?,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 61, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003053826?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003053727,https://theqoo.net/ktalk/4003053727?page=193&category=1947874,까계 국적 털린거어디서봄?,??,무명의 더쿠,2025-11-23T00:00:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 671, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003053727?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003053551,https://theqoo.net/ktalk/4003053551?page=193&category=1947874,신유 두잇 챌린지 개느좋이다,"https://x.com/sjanwkadha/status/1992495281783619872
챌린지 찍었길 🙏🏻",무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 208, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003053551?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003053483,https://theqoo.net/ktalk/4003053483?page=193&category=1947874,접속위치 web 이었다가 코리아 안드로이드 앱으로 바뀐거 보면,"계속 업뎃 되나보네
이 계정 컴으로 만들고 어느순간부턴 걍 앱으로만 썼었는데 아~까 web이다가 방금 보니까 안드앱으로 바뀜",무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 146, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003053483?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003053215,https://theqoo.net/ktalk/4003053215?page=193&category=1947874,aomg 걸그룹 홍보 엄청 열심히하네,아니 나 저번주에 친구가 좋아하는 돌 팝업 같이가주러 성수갔을때도 봤는데 어제 홍대갔는데 또봄ㅋㅋㅋ 번화가마다 있나봐,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 239, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003053215?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003053185,https://theqoo.net/ktalk/4003053185?page=193&category=1947874,화이트워싱으로 지랄한 계정들...진심 대부분 동남아 계정이야...ㅅㅂ,인용 댓글조차 그럼....ㅋㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,7,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 532, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003053185?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003052789,https://theqoo.net/ktalk/4003052789?page=193&category=1947874,헐 카톡 친추탭 복원함??,뉴스 헤드라인에 떠있는데 찐인가,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 275, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003052789?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003052620,https://theqoo.net/ktalk/4003052620?page=193&category=1947874,계정 국가얘기는 뭐야?,?,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 60, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003052620?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003052614,https://theqoo.net/ktalk/4003052614?page=193&category=1947874,대륙으로 바꿨는데 그대로 korea로 뜸,쩝,무명의 더쿠,2025-11-23T00:00:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 452, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003052614?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003052241,https://theqoo.net/ktalk/4003052241?page=193&category=1947874,트위터 진심 개 뻘짓만 한다고 생각하지만...흥미진진하기는 함....,내 돌 이상한 계정들 국적 보고옴.......,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 64, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003052241?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003051808,https://theqoo.net/ktalk/4003051808?page=193&category=1947874,온옾 이번 활동 몇 주 했어?,오늘 ㅇㅈㄱㅇ에 안나와서,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 146, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003051808?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003051564,https://theqoo.net/ktalk/4003051564?page=193&category=1947874,국적 속이고 까질하던 계정들 다 털린거 개웃기다ㅋㅋㅋㅋ,국적 털릴지 상상도 못했을텐데,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 144, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003051564?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003051506,https://theqoo.net/ktalk/4003051506?page=193&category=1947874,외국 살다가 잠깐 한국인데 치킨 추천 좀 ㅠㅠㅠㅠㅠ,뭔가 ㅈㄴ 맛있는 치킨 먹고싶어.......뭐 먹지?!??! ㅠㅠㅠㅠㅠㅠ,무명의 더쿠,2025-11-23T00:00:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 193, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003051506?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003050580,https://theqoo.net/ktalk/4003050580?page=193&category=1947874,얘들아 푸라닭 깐풍vs투움바vs파불로 중에 뭐먹을까,다 맛있어보여서 결정 못하겠음,무명의 더쿠,2025-11-23T00:00:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 92, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003050580?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003050380,https://theqoo.net/ktalk/4003050380?page=193&category=1947874,여기에 국적이 보인단 말임?,난 딴사람것도 걍 이렇게만 보이는데,무명의 더쿠,2025-11-23T00:00:00,11,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 1566, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003050380?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003050355,https://theqoo.net/ktalk/4003050355?page=193&category=1947874,에엥 ㅋㅋㅋ 할명수에 내가 좋아하는 떡볶이집 나옴 ㅋㅋㅋ,"원래 완전 집근처에있다고 옮겨서
가끔 먹으러가는데
가장 기본맛의 떡볶이같아 좋아하긴함 ㅋㅋㅋ
근데 솔직히 엄청 깨끗한편은 아니라
추천은 어려움 ㅋㅋㅋㅋ",무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 89, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003050355?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003050313,https://theqoo.net/ktalk/4003050313?page=193&category=1947874,내돌 찍덬중에 터키 뜨는데 뭐지,터키 사는 중국인이나 그런건가ㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 89, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003050313?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003050173,https://theqoo.net/ktalk/4003050173?page=193&category=1947874,그동안 미국인인척 까질한거 진짜 공수치오네,한심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 302, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003050173?page=193&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003049589,https://theqoo.net/ktalk/4003049589?page=194&category=1947874,계정 아이디 변경횟수? 안 뜨는 건,그냥 안 바꾼 사람인 건가? 그럼 나만 이렇게 바꿨다고...?,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 97, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003049589?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003049587,https://theqoo.net/ktalk/4003049587?page=194&category=1947874,스키즈 코디 진짜 너무 싫다,어디서부터 잘못된건지 감도 안옴;,무명의 더쿠,2025-11-23T00:00:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 618, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003049587?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003049059,https://theqoo.net/ktalk/4003049059?page=194&category=1947874,근데 어케 보는거야?,?,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 232, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003049059?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003049027,https://theqoo.net/ktalk/4003049027?page=194&category=1947874,ㅅㅂ 나 일본 투디장르 연성계 일본인인척 했었는데 한국인인거 들켯어,하... 우리장르 한국팬덤 싫어서 일본인인척 했는데,무명의 더쿠,2025-11-23T00:00:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 511, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003049027?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003049025,https://theqoo.net/ktalk/4003049025?page=194&category=1947874,난 왜 가입일 안눌러지지,안보여 국적,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 130, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003049025?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003048807,https://theqoo.net/ktalk/4003048807?page=194&category=1947874,난 존나 정직함 한국어씀 거주국가 한국임 앱스토어 한국임 아이디 변경 안함,외퀴랑 키배도 한국어로 뜸,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 155, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003048807?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003048692,https://theqoo.net/ktalk/4003048692?page=194&category=1947874,태국은 어떤 나라 팬들이 말 걸어도 줏대있게 태국어만 써,그래서 딴나라 팬들도 굳이 영어로 말 안 걸고 편하게 자국 언어 씀ㅋㅋㅋㅋ 그냥 번역기만 일함,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 396, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003048692?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003048283,https://theqoo.net/ktalk/4003048283?page=194&category=1947874,ㅅㅂ 계정 빨아쓴 것 너무 티나넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,횟수 왤케 커 아,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 317, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003048283?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003048011,https://theqoo.net/ktalk/4003048011?page=194&category=1947874,나쁜 의미아니고 난 당연히 중국인인 알았는데..한국인인 사람 있어...,"나 중멤 좋아하는데 중국어 진짜 개 잘해서...(진짜 개 잘했음)중국인인줄알았는데..
거주 국가니까 유학생 이런걸수도 있는건가...???",무명의 더쿠,2025-11-23T00:00:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 681, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003048011?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047999,https://theqoo.net/ktalk/4003047999?page=194&category=1947874,국가 업데이트 해야 보이는거임?,나 안보여 아이폰인데,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 158, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047999?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047727,https://theqoo.net/ktalk/4003047727?page=194&category=1947874,내가 트위터 아이디를 25번 바꿨다는데?,ㅅㅂ 계정 너무 자주 빨았네,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 502, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047727?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047560,https://theqoo.net/ktalk/4003047560?page=194&category=1947874,지금 미국도 maga 계정 타국가 사람인거 파묘되는 중임  https://theqoo.net/ktalk/40030338126. 무명의 더쿠 17:14  축제구나(n),개웃기네,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 385, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047560?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047456,https://theqoo.net/ktalk/4003047456?page=194&category=1947874,국적 표기 가입 당시 기준이라 계정 세탁도 못하겠네ㅋㅋㅋㅋㅋ,아 개웃기다,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 118, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047456?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047238,https://theqoo.net/ktalk/4003047238?page=194&category=1947874,출장 잦은 덬들은 뒤죽박죽으로 뜨는듯,"필핀도 자주 가긴하는데ㅋㅋㅋ 가입은 한국에서함...
지금 한국인데도 저렇게 뜸 + 가입도 갤럭시로 했는데 애플로 뜨네...
(투폰쓰긴함)",무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 453, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047238?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047201,https://theqoo.net/ktalk/4003047201?page=194&category=1947874,동남아 중에 본인 국가말 쓰는거 태국말고 본적 없어,ㅋㅋㅋㅋㅋㅋ이유를 이제 이해하게되네,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 340, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047201?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047183,https://theqoo.net/ktalk/4003047183?page=194&category=1947874,근데 트위터에 위치정보 공유안해놨는데도 뜨는거임?,설정에서 꺼놖는데,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 219, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047183?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003047065,https://theqoo.net/ktalk/4003047065?page=194&category=1947874,미국인인척하면서 화이트워싱 ㅇㅈㄹ하는거보면,ㄹㅇ 까질은 본인 콤플렉스가 반영되는게 맞나봄 ..,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 295, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003047065?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003046893,https://theqoo.net/ktalk/4003046893?page=194&category=1947874,지금 일요일 5시 30분 실화임??,시발 내 주말!!!!!!,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 52, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003046893?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003046565,https://theqoo.net/ktalk/4003046565?page=194&category=1947874,나 한국인데 왜 언노운뜨는거야?,왜 나는 한국으로 안뜨지,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 212, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003046565?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045815,https://theqoo.net/ktalk/4003045815?page=194&category=1947874,일본에 1년 넘게 살고 지금도 일본인 트친은 접속국가가 한국임,"모지? 자기도 왜 한국 앱스토어로 뜨는지 모르겠대 ㅋㅋ
거주국가는 일본이고",무명의 더쿠,2025-11-23T00:00:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 582, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045815?page=194&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045774,https://theqoo.net/ktalk/4003045774?page=195&category=1947874,앤팀의 앤이 연이란 뜻이었구나,"사람과 사람을 연결하는 연의 일본발음이 엔이래
방금 컬투쇼 보다가 설명하는거 봤어ㅋㅋ",무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 257, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045774?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045655,https://theqoo.net/ktalk/4003045655?page=195&category=1947874,아직 한끼도 안 먹었는데 야채곱창 먹는다 만다,"어제 계속 배가 아프긴 함
근데 곱창 땡겨",무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 32, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045655?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045514,https://theqoo.net/ktalk/4003045514?page=195&category=1947874,국가 개인이 설정할 수 있는거야 아님 gps기반이야?,ㅈㄱㄴ,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 170, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045514?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045469,https://theqoo.net/ktalk/4003045469?page=195&category=1947874,동남아 외퀴들 화이트워싱 타령하더니 명예미국인 된거 ㅈㄴ 웃기네,공수치와ㅠㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 79, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045469?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045229,https://theqoo.net/ktalk/4003045229?page=195&category=1947874,응원봉 리본 커스텀 할말,고민,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 26, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045229?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045217,https://theqoo.net/ktalk/4003045217?page=195&category=1947874,근데 동남아팬들은 왜 영어 잘해??,ㅈㄱㄴ,무명의 더쿠,2025-11-23T00:00:00,15,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 860, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045217?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045103,https://theqoo.net/ktalk/4003045103?page=195&category=1947874,미국인인척 하는거 존나 수치사다,와씨 개쪽팔려,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 93, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045103?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003045005,https://theqoo.net/ktalk/4003045005?page=195&category=1947874,나 그냥 언노운으로 바꿨어,"어차피 한국어 쓰고 100m 밖에서 트윗을 봐도 걍 한국인 계정이지만 그래도 내 개인정보를 남들에게 보이는 것 자체가 별로라서ㅠ
(어그로까빠정병짓 한 번도 안 했음)",무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 267, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003045005?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003044914,https://theqoo.net/ktalk/4003044914?page=195&category=1947874,난 헛소리하던 외퀴 잡아보니까 베트남사람인척 하는 일본인이었음ㅋㅋㅋ,동남아팬들은 한국팬들 싫어한다 어쩌고 하는데 베트남어 문법이 묘하게 안 맞길래 니 베트남 사람 아니지(ㅋㅋ 이런 식으로 계속 몰아붙이고 역사 물어보는데 일본인이더라ㅋㅋㅋㅋㅋ 속일거면 똑바로 속이던가 베트남어도 존나 못하면서ㅠ,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 64, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003044914?page=195&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003044609,https://theqoo.net/ktalk/4003044609?page=195&category=1947874,동남아 애들 맨날 화이트워싱 ㅇㅈㄹ하더니 지들은 국적세탁기 돌려서,까질하고 있던게 ㄹㅇ공수치,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 259, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003044609?page=195&category=1947874'}",[]
