site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,해외축구_갤러리,4750623,https://gall.dcinside.com/board/view/?id=football_new9&no=4750623&page=24,벤쿠버가 7부리그가면 우승할듯,"조만간 앰창톡에서 템플릿으로 쓸 예정
- dc official App",해갤러,2025-11-23T15:28:03,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750623&page=24', 'list_writer': '해갤러', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:28:03', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750622,https://gall.dcinside.com/board/view/?id=football_new9&no=4750622&page=24,손흥민  유튜브 기어나올듯 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ유갈비 뭐 이런데 ㅋㅋ,ㅇㅇ,2025-11-23T15:27:58,0,"{'views': 25, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750622&page=24', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:58', 'list_views': 25, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750621,https://gall.dcinside.com/board/view/?id=football_new9&no=4750621&page=24,진짜 어느 고닉 열받아뒤질듯 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",ㅇㅇ,2025-11-23T15:27:54,0,"{'views': 49, 'recommendations': 9, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750621&page=24', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:54', 'list_views': 49, 'list_recommendations': 9, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750620,https://gall.dcinside.com/board/view/?id=football_new9&no=4750620&page=24,앰름발이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.,ㅇㅇ,2025-11-23T15:27:49,0,"{'views': 30, 'recommendations': 4, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750620&page=24', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:49', 'list_views': 30, 'list_recommendations': 4, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4750619,https://gall.dcinside.com/board/view/?id=football_new9&no=4750619&page=25,남자 40초반 기준 결혼한 남자가 30프로 정도아니냐??,- dc official App,해갤러,2025-11-23T15:27:48,0,"{'views': 15, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750619&page=25', 'list_writer': '해갤러', 'writer_ip': '(218.154)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:48', 'list_views': 15, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750618,https://gall.dcinside.com/board/view/?id=football_new9&no=4750618&page=25,몸이 저렇게 안 좋은데 국대는 못 뛰겠네.. 아쉽다 ㅠㅠ,흥쌤 이제 몸건강 위해서 국대 절대 나오지 마시고 쭉 쉬세요 ㅠㅠㅠ,해갤러,2025-11-23T15:27:46,0,"{'views': 25, 'recommendations': 6, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750618&page=25', 'list_writer': '해갤러', 'writer_ip': '(121.150)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:46', 'list_views': 25, 'list_recommendations': 6, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750617,https://gall.dcinside.com/board/view/?id=football_new9&no=4750617&page=25,승부차기전에 요리스랑 엠창민간에 하이파이브도 안하더라,여전히 둘이 안친함,ㅇㅇ,2025-11-23T15:27:46,0,"{'views': 27, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750617&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(218.236)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:46', 'list_views': 27, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750616,https://gall.dcinside.com/board/view/?id=football_new9&no=4750616&page=25,아니 담 오고 절뚝이는 축구선수면 바로 은퇴명분 쌉가능아님?,,해갤러,2025-11-23T15:27:44,0,"{'views': 21, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750616&page=25', 'list_writer': '해갤러', 'writer_ip': '(106.102)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:44', 'list_views': 21, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750615,https://gall.dcinside.com/board/view/?id=football_new9&no=4750615&page=25,아니 근데 오늘 경기가 이해못할 정도는 아니지,"한 평생 우승을 밥먹듯이 하던 놈도 아니고
커리어 내내 무관하다가 지난 시즌 유로파는 버스로 탑승한건데
오늘 무관한게 진짜 이상할 일은 아니지 ㅋㅋㅋ",ㅇㅇ,2025-11-23T15:27:43,0,"{'views': 31, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750615&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.148)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:43', 'list_views': 31, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750614,https://gall.dcinside.com/board/view/?id=football_new9&no=4750614&page=25,대구 응원하긴 처음,,ㅇㅇ,2025-11-23T15:27:34,0,"{'views': 7, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750614&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:34', 'list_views': 7, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750613,https://gall.dcinside.com/board/view/?id=football_new9&no=4750613&page=25,제주 방금 수비 두 명 저거 토토 했는지 검사해라,실화냐 진짜 ㅋㅋㅋㅋㅋㅋ,지디,2025-11-23T15:27:29,0,"{'views': 20, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750613&page=25', 'list_writer': '지디', 'writer_ip': None, 'writer_uid': 'ncinside', 'list_date_text': '2025-11-23 15:27:29', 'list_views': 20, 'list_recommendations': 2, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4750612,https://gall.dcinside.com/board/view/?id=football_new9&no=4750612&page=25,같은 la 스포츠팀은 일본인 영입해서 리핏하고 왕조 세우는데,옆에 싸커리그는 무관 영입해서 최초로 플옵에서 벤쿠버한테 쳐발려서 광탈하노 ㅋㅋㅋ,ㅇㅇ,2025-11-23T15:27:27,0,"{'views': 33, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750612&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'orphan1537', 'list_date_text': '2025-11-23 15:27:27', 'list_views': 33, 'list_recommendations': 3, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4750611,https://gall.dcinside.com/board/view/?id=football_new9&no=4750611&page=25,뮌헨팬들은 김민재 개패고싶을듯 ㄹㅇ,"개먹튀급인데 걍
실력도 처참하고",ㅇㅇ,2025-11-23T15:27:19,0,"{'views': 34, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750611&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:19', 'list_views': 34, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750610,https://gall.dcinside.com/board/view/?id=football_new9&no=4750610&page=25,이제 국대경기도 내년 3월 아님?창민이 볼일 없노,ㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T15:27:12,0,"{'views': 26, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750610&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(112.157)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:12', 'list_views': 26, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750609,https://gall.dcinside.com/board/view/?id=football_new9&no=4750609&page=25,유로파 < 진짜 개버스타서 팀원이 떠먹여준 우승ㅋㅋ,그마저도 개좆소 49부에서는 실패,해갤러,2025-11-23T15:27:09,0,"{'views': 99, 'recommendations': 18, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750609&page=25', 'list_writer': '해갤러', 'writer_ip': '(114.205)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:09', 'list_views': 99, 'list_recommendations': 18, 'list_comment_count': 6}",[]
dcinside,해외축구_갤러리,4750608,https://gall.dcinside.com/board/view/?id=football_new9&no=4750608&page=25,대흥민 토트넘 때도 쉬운 패스 못 받고 신발끈 풀린 척,근데 끈 없는 축구화였다는 게 참...,해갤러,2025-11-23T15:27:09,0,"{'views': 58, 'recommendations': 12, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750608&page=25', 'list_writer': '해갤러', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:09', 'list_views': 58, 'list_recommendations': 12, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750607,https://gall.dcinside.com/board/view/?id=football_new9&no=4750607&page=25,지난번부터 경기 홍보하면 지네,,ㅇㅇ,2025-11-23T15:27:01,0,"{'views': 18, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750607&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:27:01', 'list_views': 18, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750606,https://gall.dcinside.com/board/view/?id=football_new9&no=4750606&page=25,도쿠야,"열받아 뒈지겠지?
ㅋ",ㅇㅇ,2025-11-23T15:26:52,0,"{'views': 23, 'recommendations': 4, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750606&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:52', 'list_views': 23, 'list_recommendations': 4, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750605,https://gall.dcinside.com/board/view/?id=football_new9&no=4750605&page=25,승차 5번째 실축은 본인 혼자 감당 하는거지만 첫번째 실축은,"뒤 이어서 차야하는 선수들 상대를 막아야하는 키퍼등
팀에게 부담 압박감 엄청주고 시작하는거야",해갤러,2025-11-23T15:26:50,0,"{'views': 54, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750605&page=25', 'list_writer': '해갤러', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:50', 'list_views': 54, 'list_recommendations': 1, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4750604,https://gall.dcinside.com/board/view/?id=football_new9&no=4750604&page=25,2화 : 벤쿠버 신격화,"PSG상대는 못한다고 지랄떨더만
갑자기 벤쿠버 신격화 ㅋㅋㅋㅋ
- dc official App",해갤러,2025-11-23T15:26:50,0,"{'views': 24, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750604&page=25', 'list_writer': '해갤러', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:50', 'list_views': 24, 'list_recommendations': 3, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750603,https://gall.dcinside.com/board/view/?id=football_new9&no=4750603&page=25,엠창민좆구려 LAFC좆구려 벤투버좆구려 MLS좆구려,리그의 수준은  그 리그의 수준에 어울리는 선수로 구성된다,ㅇㅇ,2025-11-23T15:26:44,0,"{'views': 13, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750603&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(218.236)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:44', 'list_views': 13, 'list_recommendations': 3, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750602,https://gall.dcinside.com/board/view/?id=football_new9&no=4750602&page=25,흥민이는 약간 그거임,다이아가 골드 양학하러가서 얼마나 더 해줘야해!!!! 이러고 있는거임 약간 주인공 페티쉬 있는듯 ㅇㅇ,ㅇㅇ,2025-11-23T15:26:43,0,"{'views': 48, 'recommendations': 4, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750602&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:43', 'list_views': 48, 'list_recommendations': 4, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750601,https://gall.dcinside.com/board/view/?id=football_new9&no=4750601&page=25,LAFC 무관의 주역,- dc official App,MakeTheRun,2025-11-23T15:26:42,0,"{'views': 50, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750601&page=25', 'list_writer': 'MakeTheRun', 'writer_ip': None, 'writer_uid': 'maketherun', 'list_date_text': '2025-11-23 15:26:42', 'list_views': 50, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750600,https://gall.dcinside.com/board/view/?id=football_new9&no=4750600&page=25,창민이는 트레블팀 비행기 명단은 커녕 서류컷인데 씹 ㅋㅋㅋㅋㅋㅋㅋㅋ,엠창단 새끼들은 지능이 없음 걍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T15:26:35,0,"{'views': 31, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750600&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.153)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:35', 'list_views': 31, 'list_recommendations': 2, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4750599,https://gall.dcinside.com/board/view/?id=football_new9&no=4750599&page=25,절뚝흥 쇼 덕분에 국대승선 실패 ㅋㅋㅋㅋㅋㅋㅋ,,해갤러,2025-11-23T15:26:30,0,"{'views': 79, 'recommendations': 6, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750599&page=25', 'list_writer': '해갤러', 'writer_ip': '(211.178)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:30', 'list_views': 79, 'list_recommendations': 6, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4750598,https://gall.dcinside.com/board/view/?id=football_new9&no=4750598&page=25,객석 ㅋㅋㅋ,"https://youtube.com/shorts/ofAnQkUBwQM
Son smashes it off the post in the penalty shootout ? #son #mls #penaltykick #pk #lafc Via @mls
Son smashes it off the post in the penalty shootout ? #son #mls #penaltykick #pk #lafc Via @mlsThe FOX Sports App, built for the modern sports fan: https://...
youtube.com",ㅇㅇ,2025-11-23T15:26:28,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750598&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:28', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750597,https://gall.dcinside.com/board/view/?id=football_new9&no=4750597&page=25,한국축구가 아무리 예전보다 약하다지만,"mls도 못씹어먹는 새끼가 주장인 건 못참겠네
은퇴좀해라",ㅇㅇ,2025-11-23T15:26:26,0,"{'views': 22, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750597&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(183.109)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:26', 'list_views': 22, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750596,https://gall.dcinside.com/board/view/?id=football_new9&no=4750596&page=25,손흥민은 2골이든 3골이든 못이기면 0인분임 ㅇㅇ,"왜냐면 골을 넣을때 말고는 하는게 없음
이번에도 120분동안 골넣을때말고 아무것도 안함
결국 이기면 이겼으니깐 1인분이든 2인분이든 한거고
못이기면 결국 0인분 -1인분 -2인분 이렇게밖에 될수가 없음",ㅇㅇ,2025-11-23T15:26:21,0,"{'views': 15, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750596&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'perform6330', 'list_date_text': '2025-11-23 15:26:21', 'list_views': 15, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750594,https://gall.dcinside.com/board/view/?id=football_new9&no=4750594&page=25,김민재 이새끼는 벤치로 뛰는건 의미없다 이러더니,지가 벤치신세되버림,ㅇㅇ,2025-11-23T15:26:16,0,"{'views': 36, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750594&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:26:16', 'list_views': 36, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4750593,https://gall.dcinside.com/board/view/?id=football_new9&no=4750593&page=25,멸망전 존잼,,ㅇㅇ,2025-11-23T15:25:59,0,"{'views': 10, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4750593&page=25', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 15:25:59', 'list_views': 10, 'list_recommendations': 0, 'list_comment_count': None}",[]
