community,full_text,timestamp,sentence,all_endings,intent,punctuation,symbols,min_prob,last_token_prob,has_oov,needs_manual_intent
dcinside_남자연예인_갤러리,뉴트남이 상식적으로 멘탈나갈이유가없는게 숨만쉬어도 곰팡핌 투어돈만큼 돈벌고있긔 변호새비용도 돈이얽힌비용이어야비싸지 저런건 연옌한텐 껌깞수준이긔윤,2025-11-23T15:42:29,투어돈만큼 돈벌고있긔,"[[""긔"", ""EF"", 0.762154221534729, 1]]",,[],[],0.762154221534729,0.762154221534729,True,True
dcinside_남자연예인_갤러리,뉴트남이 상식적으로 멘탈나갈이유가없는게 숨만쉬어도 곰팡핌 투어돈만큼 돈벌고있긔 변호새비용도 돈이얽힌비용이어야비싸지 저런건 연옌한텐 껌깞수준이긔윤,2025-11-23T15:42:29,변호새비용도 돈이얽힌비용이어야비싸지,"[[""지"", ""EF"", 0.5900099873542786, 0]]",,[],[],0.5900099873542786,0.5900099873542786,True,True
dcinside_남자연예인_갤러리,뉴트남이 상식적으로 멘탈나갈이유가없는게 숨만쉬어도 곰팡핌 투어돈만큼 돈벌고있긔 변호새비용도 돈이얽힌비용이어야비싸지 저런건 연옌한텐 껌깞수준이긔윤,2025-11-23T15:42:29,저런건 연옌한텐 껌깞수준이긔윤,[],,[],[],0.0,0.5149359703063965,True,True
dcinside_남자연예인_갤러리,언냐들 코아픈 왜 지랄났긔? 애미들 지랄낫는데,2025-11-23T15:42:27,언냐들 코아픈 왜 지랄났,"[[""나"", ""EF"", 0.8483476638793945, 0], [""았"", ""EP"", 0.999474287033081, 0]]",,[],[],0.0,0.999474287033081,True,True
dcinside_남자연예인_갤러리,언냐들 코아픈 왜 지랄났긔? 애미들 지랄낫는데,2025-11-23T15:42:27,긔?,"[[""긔"", ""EF"", 0.9116223454475403, 1]]",,"[""?""]",[],0.9116223454475403,0.984275221824646,True,True
dcinside_남자연예인_갤러리,언냐들 코아픈 왜 지랄났긔? 애미들 지랄낫는데,2025-11-23T15:42:27,애미들 지랄낫는데,"[[""는데"", ""ECF"", 0.9073845148086548, 0]]",,[],[],0.0,0.9073845148086548,True,True
dcinside_남자연예인_갤러리,은저씨아들이라는거 걍 농담이지 ?? 닮아서 하는말이긔?,2025-11-23T15:42:19,은저씨아들이라는거 걍 농담이지 ??,"[[""지"", ""EF"", 0.7051441669464111, 0]]",,"[""??""]",[],0.4879763126373291,0.5136051177978516,True,True
dcinside_남자연예인_갤러리,은저씨아들이라는거 걍 농담이지 ?? 닮아서 하는말이긔?,2025-11-23T15:42:19,닮아서 하는말이긔?,"[[""긔"", ""EF"", 0.9258279800415039, 1]]",,"[""?""]",[],0.0,0.9903233051300049,True,True
dcinside_남자연예인_갤러리,띠니도 피아노 잘치고싶어서 연습할랬는데 집에있는 피아노 이제 맛이가서 소리가 안나옴 ㅅㅂ,2025-11-23T15:42:14,띠니도 피아노 잘치고싶어서 연습할랬는데 집에있는 피아노 이제 맛이가서 소리가 안나옴,"[[""(으)ㅁ"", ""EF"", 0.9929109811782837, 0]]",,[],[],0.0,0.9929109811782837,True,True
dcinside_남자연예인_갤러리,띠니도 피아노 잘치고싶어서 연습할랬는데 집에있는 피아노 이제 맛이가서 소리가 안나옴 ㅅㅂ,2025-11-23T15:42:14,ㅅㅂ,[],,[],"[""ㅅㅂ""]",0.6404206156730652,0.6404206156730652,True,True
